기준일자,KOSPI지수-종가-REGIME0,KOSPI지수-종가-REGIME1,KOSPI지수-종가-REGIME2
20210518,3.803320934768599e-07,0.00013322897084058635,0.9998663906970668
20210520,4.410051239189411e-06,2.4927357701248644e-07,0.9999953406751838
20210521,2.50578535253003e-05,8.566368964253358e-07,0.9999740855095774
20210524,2.8052327182470253e-05,2.0180185019059108e-07,0.9999717458709677
20210525,3.848816235434499e-05,2.5335949448550457e-07,0.9999612584781506
20210526,2.6711922073739996e-05,3.4419542112558527e-07,0.9999729438825056
20210527,3.340983027747078e-05,1.3737214700528265e-06,0.999965216448253
20210528,9.762887752174246e-06,1.9362908974162872e-07,0.9999900434831589
20210531,3.134287955189854e-06,6.456857469685746e-08,0.9999968011434697
20210601,3.2150396109764194e-06,1.1926787746120778e-07,0.9999966656925119
20210602,2.5140011164581523e-06,1.2909957306898985e-07,0.9999973568993105
20210603,6.113462199823679e-06,3.98906448034007e-07,0.9999934876313529
20210604,5.37086564149373e-06,5.624652469202743e-07,0.9999940666691121
20210607,1.7133403193227126e-06,8.632543111797835e-08,0.9999982003342495
20210608,4.400026095865051e-06,3.1531230379334135e-07,0.999995284661601
20210609,1.2585833478967596e-07,2.9834253744430503e-09,0.9999998711582391
20210610,1.2910239743377857e-06,1.472873873289874e-08,0.999998694247286
20210611,1.318953872702719e-06,2.3959397811639663e-08,0.9999986570867294
20210614,1.5065089076220224e-06,4.8595197927251996e-08,0.9999984448958947
20210615,3.2544729960189403e-06,1.1597146079319021e-07,0.999996629555543
20210616,6.2385191932612115e-06,4.1557807485904464e-07,0.9999933459027318
20210617,7.148652322251701e-06,7.51591316673876e-06,0.9999853354345118
20210618,9.648831932637176e-06,0.00012750497873064074,0.9998628461893365
20210621,8.86839055276399e-06,0.0007315282058692961,0.9992596034035784
20210622,1.0494575902570984e-05,0.0032733095169129377,0.9967161959071843
20210623,6.370513324274423e-06,0.0063937649048727094,0.9935998645818033
20210624,5.2679457314149944e-06,0.00867273308293378,0.9913219989713352
20210625,4.536466996267776e-06,0.011327048613500899,0.9886684149195036
20210628,4.2214021395849484e-06,0.00017844355191177458,0.9998173350459479
20210629,2.0854514090610086e-05,0.0015277861273489306,0.9984513593585604
20210630,1.8764951912172603e-05,0.017366774616411142,0.9826144604316768
20210701,1.5963961623489617e-05,0.0017106397583474572,0.9982733962800298
20210702,2.1596723774294846e-05,0.0016060036010898471,0.9983723996751364
20210705,2.5875902954730167e-05,0.0019501654003444846,0.9980239586967
20210706,2.66703359375322e-05,0.002556338670353421,0.9974169909937095
20210707,2.8920722629426347e-05,0.014066255072696352,0.9859048242046746
20210708,3.615847806240262e-05,0.0005718789506848454,0.9993919625712534
20210709,6.692125556198331e-05,5.3764340698266225e-06,0.9999277023103692
20210712,0.00011790400010207535,1.1436916044417944e-06,0.9998809523082934
20210713,7.6574744142321e-06,1.651949033562645e-07,0.9999921773306827
20210714,2.8527296474595144e-06,1.0421430556754633e-07,0.9999970430560468
20210715,2.666435751260628e-06,0.19291943760978855,0.8070778959544609
20210716,1.965707654900685e-06,0.19092841835331048,0.8090696159390341
20210719,9.433899676372186e-05,7.291857947927535e-05,0.9998327424237561
20210720,0.00014861079222949075,0.00020137370293966036,0.9996500155048302
20210721,0.00033619048158150194,0.025745708908993706,0.9739181006094253
20210722,0.00037061936907360207,0.0007148741009118595,0.9989145065300143
20210723,0.000182846006526062,1.144108004923501e-05,0.9998057129134243
20210726,0.00024154889051347357,2.18779848333618e-06,0.9997562633110035
20210727,0.0002272248902286909,1.5915895214406642e-06,0.999771183520249
20210728,0.00031140970406025255,3.0096011471973506e-06,0.9996855806947932
20210729,0.0003339144260240456,4.049559230220899e-06,0.9996620360147458
20210730,0.0004683591784690549,0.01845000436336496,0.9810816364581653
20210802,0.000717776612222455,0.012580569875580063,0.9867016535121974
20210803,0.0004292906843035635,5.749962201961423e-06,0.9995649593534939
20210804,6.874854507548843e-05,0.12771082370514128,0.8722204277497825
20210805,3.71114309601886e-05,0.0004335952396545966,0.9995292933293843
20210806,0.00011261398872143545,0.027034196677443823,0.9728531893338341
20210809,4.711658553892757e-05,0.0021029568608661726,0.9978499265535942
20210810,5.846988825823476e-05,0.0010389128316132359,0.9989026172801285
20210811,7.90554805190932e-05,0.0017553403097475947,0.9981656042097331
20210812,0.00011418495584653981,0.002511405371136117,0.9973744096730166
20210813,6.447384196994165e-05,0.2111512813518655,0.7887842448061655
20210817,1.8381829731255495e-07,0.04388684201139146,0.9561129741703108
20210818,7.720587793317709e-07,0.9989792747401848,0.001019953201036068
20210819,8.497832472467135e-07,0.9914045588267191,0.008594591390033761
20210820,6.53237465618842e-06,0.9937318815264716,0.006261586098871872
20210823,2.1268597531182547e-05,0.9928264054119643,0.0071523259905042595
20210824,1.5261651489674147e-05,0.9910590863737082,0.00892565197480185
20210825,7.02383101579389e-06,0.9887879409531173,0.011205035215866965
20210826,7.421964213963234e-06,0.9863409896141198,0.013651588421666604
20210827,1.34180718142368e-05,0.9846987365035046,0.015287845424680993
20210830,1.4327786163421704e-05,0.9835228205465082,0.01646285166732834
20210831,1.3647157134902226e-05,0.9835126691826979,0.01647368366016751
20210901,5.151852721787874e-06,0.9858979897640661,0.01409685838321225
20210902,5.153423646117555e-06,0.9867048984397883,0.013289948136566185
20210903,1.1293658167142975e-05,0.9870943333140904,0.01289437302774221
20210906,7.836850727811567e-06,0.9729219296157406,0.027070233533531104
20210907,8.684185184057186e-06,0.8025384985592151,0.1974528172556008
20210908,1.3423840865232492e-05,0.5784009818454092,0.4215855943137253
20210909,2.374336096755672e-05,0.4153517776231508,0.5846244790158812
20210910,6.058864734645974e-05,0.2166048510110687,0.7833345603415844
20210913,5.586022796369583e-05,0.07396818080297557,0.9259759589690608
20210914,5.669513170671372e-05,0.007557410087071124,0.9923858947812216
20210915,4.5725230296253835e-05,0.0023303928985424715,0.9976238818711616
20210916,4.63070696755766e-05,0.00040966780925989147,0.9995440251210649
20210917,7.341451822729849e-05,3.612741629514807e-05,0.9998904580654779
20210923,6.92798347942011e-05,1.2498813007623843e-06,0.999929470283905
20210924,9.168802662151698e-05,1.5648599972988772e-07,0.9999081554873784
20210927,0.0001045098198603099,6.91507801593931e-08,0.9998954210293594
20210928,9.987901229011711e-05,1.9541314290798468e-08,0.9999001014463961
20210929,0.00017816114505312202,4.694875720136462e-11,0.9998218388079977
20210930,0.0003248232063994254,1.898834133983874e-10,0.9996751766037175
20211001,0.00032570638462409217,1.2720196419762738e-19,0.9996742936153754
20211005,0.00061357773765699,9.734721957685864e-21,0.9993864222623429
20211006,0.0012728449326804307,9.536017074469647e-21,0.99872715506732
20211007,0.002585345800865171,1.11182128969771e-18,0.9974146541991344
20211008,0.0023810457402658296,2.3483953530050335e-13,0.9976189542594994
20211012,0.002427126576656266,0.0004544894499685438,0.997118383973375
20211013,0.0035736638036963017,0.0004911931207497554,0.9959351430755538
20211014,0.003564977323743599,3.021431407228619e-07,0.996434720533116
20211015,0.002566855344723347,4.0770262685725586e-05,0.997392374392591
20211018,0.001689998076535491,5.740644260135554e-07,0.9983094278590386
20211019,0.0014093723535421455,1.0641465056329277e-06,0.9985895634999522
20211020,0.001270907150787712,1.8272987464221537e-05,0.9987108198617485
20211021,0.0014003166887229964,1.4695504148556922e-05,0.9985849878071286
20211022,0.0015720184773339745,1.6014354405514304e-05,0.9984119671682607
20211025,0.001728809601719236,1.7963690490726398e-05,0.9982532267077904
20211026,0.0016521512961188557,1.9900507648367464e-05,0.9983279481962333
20211027,0.0013023696135490777,1.922509834587612e-05,0.9986784052881051
20211028,0.0015156851461591609,1.5181073598440824e-05,0.9984691337802422
20211029,4.634005101797874e-17,0.9999901777455182,9.822254481763692e-06
20211101,8.17030104705464e-18,0.999994767601507,5.232398492600246e-06
20211102,0.00340223265342352,3.180161363961682e-05,0.9965659657329367
20211103,0.0030122372158089138,3.854540588751058e-05,0.996949217378304
20211104,0.0037857288817622213,3.3692633338386396e-05,0.9961805784848995
20211105,0.004124621431082746,4.160158518812723e-05,0.9958337769837291
20211108,0.005126227141526074,4.727452187180213e-05,0.9948264983366025
20211109,0.006327941202047759,5.6773598914331276e-05,0.9936152851990379
20211110,0.0074483234527915314,7.021083313708751e-05,0.9924814657140709
20211111,0.010346952190411957,8.056787962528588e-05,0.9895724799299628
20211112,0.014071885981130594,0.000111256085214815,0.9858168579336541
20211115,0.014608248288217478,0.00015353171508613128,0.9852382199966966
20211116,0.012759195164929925,0.00016080720376728073,0.9870799976313025
20211117,0.011946057979450564,0.00013930236300790705,0.9879146396575416
20211118,0.014150678870884507,3.010881422353526e-06,0.9858463102476934
20211119,0.01842306570342825,1.8426708975535783e-05,0.9815585075875963
20211122,0.0204525059615501,3.698871529867726e-06,0.9795437951669197
20211123,0.017586193056406903,4.6122982424211755e-05,0.9823676839611688
20211124,0.01828529346538295,2.79872711419527e-05,0.9816867192634747
20211125,0.0199289484022838,1.729801025410659e-06,0.9800693217966904
20211126,0.023672963143175765,1.0310133685779526e-06,0.9763260058434559
20211129,0.035440205769999594,1.130816454589689e-06,0.964558663413546
20211130,0.05971333467282508,4.47873185091931e-06,0.9402821865953239
20211201,0.13542544588827277,7.724369921537861e-05,0.8644973104125122
20211202,0.3226160270957313,0.00018493142299902992,0.6771990414812693
20211203,0.886061596382402,3.680088392764794e-05,0.11390160273367012
20211206,0.9246586507791537,0.00021598797865196286,0.07512536124219407
20211207,0.9397606241962025,0.000582936145463176,0.059656439658334795
20211208,0.9457874685259263,4.657532821565425e-05,0.05416595614585834
20211209,0.9470058176071551,6.651879920197042e-05,0.052927663593642565
20211210,0.940622034880172,0.0011870747019031391,0.058190890417924995
20211213,0.9410339189380045,8.593578250138351e-05,0.05888014527949393
20211214,0.9421707868999282,8.35776764134497e-05,0.05774563542365853
20211215,0.9471810275325971,0.004941183404503883,0.04787778906289962
20211216,0.9481221765271413,4.0491714952633665e-05,0.05183733175790587
20211217,0.9477919712204521,4.517799094682204e-05,0.05216285078860129
20211220,0.9461738480511855,0.00036473001490498286,0.05346142193390952
20211221,0.9533893653800556,7.9650396951756e-05,0.04653098422299255
20211222,0.9582715079186198,0.0046396182170427335,0.03708887386433767
20211223,1.3587960701957301e-05,0.9988374616917397,0.001148950347558502
20211224,0.9606581090903822,0.003863887166469935,0.035478003743147885
20211227,0.966364496699646,0.004942908716358475,0.028692594583995572
20211228,0.975462854711443,0.000275615896255001,0.024261529392301952
20211229,0.9750267259542411,0.0012797518214857349,0.023693522224272935
20211230,0.9761997695516602,0.0016442299226327596,0.022156000525707115
20220103,0.9778831311357272,0.0020542470783162458,0.020062621785956625
20220104,0.9782077166297668,0.005049902992420684,0.016742380377812845
20220105,0.9794222106094936,0.0028490633753566505,0.01772872601514937
20220106,0.9813505110364023,0.0030185025754469463,0.015630986388151302
20220107,0.9837026483849275,0.0031312459313156123,0.013166105683756785
20220110,0.9843972893574626,0.0035747297998877684,0.012027980842649947
20220111,0.9856450062420367,0.0035851771401487543,0.01076981661781495
20220112,0.9865347238690255,0.0035949973174202723,0.009870278813554553
20220113,0.9860262421969839,0.004173284014612372,0.009800473788404306
20220114,0.9860696697649259,0.004064975495577946,0.009865354739495917
20220117,0.9871007663980982,0.0038555254291888397,0.009043708172713083
20220118,0.9883581939572459,0.003725159743731285,0.00791664629902297
20220119,0.9895176837045997,0.0037873452510152226,0.006694971044384653
20220120,0.9904695592727819,0.0036653712294432883,0.0058650694977749815
20220121,0.9908076260317793,0.003778459246003905,0.005413914722216815
20220124,0.9918354127421273,6.6266024139138776e-21,0.00816458725787227
20220125,0.9920551629509933,0.0030902325330820304,0.004854604515924656
20220126,0.9930272181613374,1.374238953469322e-07,0.006972644414767226
20220127,0.9933634760227469,9.677038517145826e-05,0.00653975359208157
20220128,0.9927862307553886,0.0031980343717237045,0.004015734872888109
20220203,0.9929061918664789,0.003289310748094301,0.003804497385426534
20220204,0.9930714538381759,0.0032764937727676794,0.003652052389056897
20220207,0.9931023817459314,0.0032989484456796836,0.0035986698083896687
20220208,0.9931527441448383,0.0032701281247858754,0.0035771277303758395
20220209,0.9939715804695387,5.678086171652807e-21,0.0060284195304613555
20220210,0.9939795977767776,1.686783571669877e-19,0.006020402223222782
20220211,0.9940363264646699,1.8857083570117695e-08,0.005963654678246529
20220214,0.9941570097694704,9.214274377723987e-07,0.005842068803091801
20220215,0.9942814464551849,1.5955908218797816e-06,0.005716957953993261
20220216,0.9943380525510673,1.2506826885462103e-06,0.005660696766244538
20220217,0.994414738109848,8.515651162341032e-07,0.005584410325035301
20220218,0.9944689582042675,6.567836188840785e-07,0.005530385012113629
20220221,0.9945172730664762,7.377482347220885e-07,0.005481989185289374
20220222,0.9945775368165284,2.693070365998832e-07,0.005422193876435319
20220223,0.9946522834899975,3.2418534161577664e-11,0.005347716477584105
20220224,0.9946997208400722,5.182368282084493e-21,0.005300279159927687
20220225,0.9946025485726342,5.410306570143037e-21,0.005397451427365942
20220228,0.9946815621645326,5.6780301212078625e-21,0.005318437835467758
20220302,0.9937335493800342,1.5698454391976893e-05,0.0062507521655737405
20220303,0.9939163652664992,3.2281029303376232e-12,0.006083634730272439
20220304,0.9940335768667645,7.556916305478252e-12,0.0059664231256780775
20220307,0.9941786746048896,0.00012393843398967566,0.005697386961121043
20220308,0.9937699807300766,0.0017659132818394737,0.004464105988083827
20220310,0.9932033450649839,0.0033452564386984513,0.003451398496317477
20220311,0.9937089597638903,0.003141437550936422,0.0031496026851737914
20220314,0.9940114633409635,0.00038804026013723595,0.005600496398899106
20220315,0.99366004904783,0.003367863708629868,0.002972087243540201
20220316,0.992743067514149,0.00015890791194069623,0.0070980245739104934
20220317,0.9936312467744703,0.003183294935629665,0.0031854582899002682
20220318,0.9993695554626179,1.2055886166289152e-05,0.0006183886512162148
20220321,0.994466557408635,0.005472998331103195,6.044426026217668e-05
20220322,0.9942323832287077,0.0033825085894884843,0.002385108181803949
20220323,0.9947893348923661,0.004684370218909144,0.0005262948887244196
20220324,0.9980241514183402,1.1347807971123016e-05,0.001964500773688787
20220325,0.9938530882797997,0.00039246132177781076,0.0057544503984223285
20220328,0.9954065608179912,0.0008596090421307361,0.0037338301398779153
20220329,0.9948505005324204,0.00046097681240951866,0.004688522655170142
20220330,0.9952745298180383,0.0015287376294744871,0.003196732552487035
20220331,0.9953489957924099,0.0014913495471210727,0.00315965466046956
20220401,0.99541800475566,0.0014578264359353275,0.003124168808404531
20220404,0.9954342070322879,0.0014450208424908314,0.0031207721252212266
